id,departtime,from,to,vehicleClass,algorithm
734,43307,1451111400,1960079600,C,0
735,43307,1451105900,1450049300,C,0
736,43308,1450908002,1450929500,C,0
737,43308,1450572901,1451186301,C,0
738,43308,1450053306,1450927700,C,0
739,43308,1450810603,1451070400,C,0
740,43308,1961297101,1451048900,C,0
741,43308,1451175401,1451117800,C,0
742,43308,1450057210,1961243501,C,0
743,43309,1960982400,1960985000,C,0
744,43309,1451185201,1451102700,C,0
745,43309,1960988100,1961200201,C,0
746,43309,1450338400,1961054200,C,0
747,43309,1961203001,1961045800,C,0
748,43309,1960051602,1450807400,C,0
749,43310,1960993800,1451120700,C,0
750,43310,1450914400,1451051400,C,0
751,43310,1961070900,1961174600,C,0
752,43310,1450008303,1961070400,C,0
753,43310,1450048404,1450010200,C,0
754,43310,1961156300,1960076603,C,0
755,43310,1451119000,1451172401,C,0
756,43310,1961044700,1960072600,C,0
757,43310,1451156201,1451056100,C,0
758,43310,1961258801,1960056501,C,0
759,43310,1451102500,1451088300,C,0
760,43310,1450573021,1451056300,C,0
761,43311,1960052700,1450050903,C,0
762,43311,1961262901,1960005300,C,0
763,43311,1451088200,1450573504,C,0
764,43311,1451178101,1960989600,C,0
765,43311,1961267801,1961060200,C,0
766,43311,1450040900,1451172801,C,0
767,43311,1450930000,1450050004,C,0
768,43312,1451173401,1451193301,C,0
769,43312,1961062000,1450049904,C,0
770,43312,1960051701,1961058600,C,0
771,43312,1450573619,1960051701,C,0
772,43313,1960072800,1960061802,C,0
773,43314,1451087400,1451053300,C,0
774,43314,1450811602,1450809800,C,0
775,43314,1960983900,1961203001,C,0
776,43314,1451140200,1961201501,C,0
777,43314,1960054700,1961261501,C,0
778,43314,1450069300,1960048200,C,0
779,43315,1960990100,1451118000,C,0
780,43315,1451111700,1450573103,C,0
781,43315,1451176501,1960051404,C,0
782,43316,1451179501,1450907600,C,0
783,43316,1450909000,1451205101,C,0
784,43316,1450059700,1451111500,C,0
785,43316,1450678004,1451195101,C,0
786,43316,1451084600,1450810506,C,0
787,43316,1451155901,1960982300,C,0
788,43316,1451103800,1960061900,C,0
789,43316,1451096900,1450068400,C,0
790,43316,1451101800,1961061900,C,0
791,43317,1450808005,1450903900,C,0
792,43317,1450055900,1960064102,C,0
793,43317,1451098600,1451087600,C,0
794,43318,1451174101,1451163701,C,0
795,43318,1451175601,1960056104,C,0
796,43318,1961260901,1451189401,C,0
797,43319,1961300501,1451156001,C,0
798,43319,1451089800,1960069700,C,0
799,43319,1450055000,1450905100,C,0
800,43319,1960073000,1961202601,C,0
801,43319,1960074000,1960076302,C,0
802,43319,1451081900,1450044800,C,0
803,43320,1960993200,1961268401,C,0
804,43320,1961260401,1451116200,C,0
805,43320,1451048800,1450068300,C,0
806,43320,1450910000,1450422016,C,0
807,43320,1451118400,1451083200,C,0
808,43320,1960216700,1960406000,C,0
809,43320,1960072301,1450926900,C,0
810,43320,1960076604,1450810402,C,0
811,43321,1961253301,1960062800,C,0
812,43321,1450068600,1961266201,C,0
813,43321,1961048200,1960071305,C,0
814,43321,1961063500,1451140600,C,0
815,43321,1450420701,1961208301,C,0
816,43321,1961255801,1960241102,C,0
817,43321,1450014000,1450919700,C,0
818,43322,1450810604,1961263801,C,0
819,43322,1450050204,1451101100,C,0
820,43323,1960229600,1960982700,C,0
821,43323,1960072402,1960077800,C,0
822,43323,1961055000,1450003006,C,0
823,43323,1960053600,1960052600,C,0
824,43323,1961229701,1451140400,C,0
825,43323,1451138300,1450002906,C,0
826,43323,1451090300,1451053800,C,0
827,43323,1451099900,1450812502,C,0
828,43324,1450420701,1960060102,C,0
829,43324,1451095600,1450049102,C,0
830,43324,1450063200,1450044700,C,0
831,43324,1450335700,1450337900,C,0
832,43324,1451189901,1450056356,C,0
833,43324,1451093000,1450811706,C,0
834,43324,1450052500,1450067500,C,0
835,43324,1960695000,1961058400,C,0
836,43324,1451158301,1960052600,C,0
837,43324,1451099300,1451203101,C,0
838,43324,1960047501,1451102700,C,0
839,43325,1451106900,1961061000,C,0
840,43325,1451190901,1450812001,C,0
841,43325,1451120900,1450810000,C,0
842,43325,1960067902,1960531000,C,0
843,43325,1960008901,1961046400,C,0
844,43325,1451067200,1450012700,C,0
845,43326,1450049101,1451048800,C,0
846,43326,1451164801,1960000718,C,0
847,43326,1451083800,1451190001,C,0
848,43326,1960004501,1451190101,C,0
849,43326,1960004501,1960049400,C,0
850,43326,1450420703,1451171801,C,0
851,43326,1451099100,1450049902,C,0
852,43326,1961200401,1960991200,C,0
853,43326,1451186201,1451067900,C,0
854,43327,1451176301,1451066700,C,0
855,43327,1960075100,1960064201,C,0
856,43327,1451174701,1960051401,C,0
857,43327,1450052700,1451161401,C,0
858,43327,1450910601,1450925900,C,0
859,43327,1450909200,1961063400,C,0
860,43327,1960062500,1450911700,C,0
861,43327,1451070500,1451047800,C,0
862,43328,1451111400,1451114200,C,0
863,43328,1960007205,1960060900,C,0
864,43328,1960991300,1451190601,C,0
865,43328,1961206901,1450056448,C,0
866,43328,1450813102,1450907500,C,0
867,43328,1450573218,1451086500,C,0
868,43329,1451052000,1450056900,C,0
869,43329,1450811902,1450808500,C,0
870,43329,1450919600,1960405700,C,0
871,43329,1450911300,1450811403,C,0
872,43329,1451112900,1961065400,C,0
873,43330,1451069400,1960052600,C,0
874,43330,1450810401,1451121100,C,0
875,43330,1450049201,1960006700,C,0
876,43330,1450573702,1960995200,C,0
877,43330,1450013302,1451101100,C,0
878,43330,1451107900,1451154000,C,0
879,43330,1450004000,1450042600,C,0
880,43330,1960048900,1450814600,C,0
881,43331,1451068800,1961074800,C,0
882,43331,1960056602,1960244800,C,0
883,43331,1451178301,1450811805,C,0
884,43332,1960052000,1960050000,C,0
885,43332,1451174201,1960051802,C,0
886,43332,1451189001,1961028700,C,0
887,43332,1450046601,1450069502,C,0
888,43332,1451160601,1450910300,C,0
889,43332,1961262001,1960995600,C,0
890,43333,1450573404,1960051704,C,0
891,43333,1451194801,1961205801,C,0
892,43333,1451099500,1450810402,C,0
893,43333,1961041600,1960059000,C,0
894,43333,1450573214,1961198301,C,0
895,43333,1451162201,1961263401,C,0
896,43333,1451144600,1450058900,C,0
897,43333,1450902500,1451175301,C,0
898,43333,1961044800,1960995600,C,0
899,43334,1450011904,1451166101,C,0
900,43334,1960006001,1960056113,C,0
901,43334,1451191201,1451094100,C,0
902,43334,1451051800,1451087400,C,0
903,43334,1450056451,1450053409,C,0
904,43334,1451177501,1451161201,C,0
905,43334,1450050302,1451187101,C,0
906,43334,1961230601,1961244401,C,0
907,43334,1451170101,1451068400,C,0
908,43335,1961298301,1451098400,C,0
909,43335,1961243401,1960051900,C,0
910,43335,1960056209,1450420400,C,0
911,43335,1960058303,1960060201,C,0
912,43336,1960048602,1450050101,C,0
913,43336,1961265801,1450991300,C,0
914,43336,1451185901,1451101600,C,0
915,43336,1451070800,1450813604,C,0
916,43336,1961052900,1961257401,C,0
917,43336,1960242300,1960077100,C,0
918,43336,1451057000,1451195801,C,0
919,43336,1450810402,1451083200,C,0
920,43336,1451072700,1451184201,C,0
921,43337,1451143100,1960995200,C,0
922,43337,1960061900,1450056352,C,0
923,43337,1960405500,1450421000,C,0
924,43337,1960004502,1450003900,C,0
925,43338,1960078600,1960070300,C,0
926,43338,1451086400,1451115800,C,0
927,43338,1960056700,1960005400,C,0
928,43338,1960070900,1960008300,C,0
929,43339,1450063900,1961057400,C,0
930,43339,1451053700,1450813000,C,0
931,43339,1960049202,1961243501,C,0
932,43340,1451195101,1450069501,C,0
933,43340,1451189301,1450813800,C,0
934,43340,1451088400,1451115500,C,0
935,43340,1451090800,1451099300,C,0
936,43340,1961252001,1960990900,C,0
937,43340,1451056400,1451185001,C,0
938,43341,1961244801,1450928500,C,0
939,43341,1450573311,1960995300,C,0
940,43341,1961073500,1960054000,C,0
941,43341,1450069000,1450573012,C,0
942,43341,1961053200,1961044900,C,0
943,43342,1451100800,1450009800,C,0
944,43342,1960047601,1450062100,C,0
945,43342,1450016000,1450011903,C,0
946,43342,1451178801,1451117500,C,0
947,43342,1960006104,1451068800,C,0
948,43342,1451100200,1450813700,C,0
949,43342,1450048301,1450065803,C,0
950,43343,1961154600,1961202501,C,0
951,43343,1450049101,1451112400,C,0
952,43343,1450916200,1960984200,C,0
953,43343,1451086800,1451094100,C,0
954,43343,1451085500,1961232601,C,0
955,43343,1450339300,1451155901,C,0
956,43343,1450674300,1960077500,C,0
957,43344,1960064902,1960069200,C,0
958,43344,1451045600,1961031000,C,0
959,43344,1450915700,1450421200,C,0
960,43344,1450057211,1451191901,C,0
961,43344,1961069900,1960059701,C,0
962,43344,1451051900,1450003002,C,0
963,43345,1451105100,1450992400,C,0
964,43345,1961269001,1451180501,C,0
965,43345,1451190001,1451082400,C,0
966,43345,1450809102,1451115200,C,0
967,43345,1450594800,1450046502,C,0
968,43345,1451107000,1961230901,C,0
969,43345,1451205101,1450808600,C,0
970,43345,1960056213,1960068501,C,0
971,43345,1451186201,1451086900,C,0
972,43345,1450056444,1450808600,C,0
973,43345,1961071700,1960071306,C,0
974,43346,1451084100,1450573615,C,0
975,43346,1451165701,1450811404,C,0
976,43346,1960991300,1960000814,C,0
977,43346,1450809000,1960406000,C,0
978,43346,1451186301,1450925500,C,0
979,43346,1451087800,1451086800,C,0
980,43346,1960053600,1960059902,C,0
981,43347,1960068501,1450907800,C,0
982,43347,1960064901,1961202901,C,0
983,43347,1961205201,1961052400,C,0
984,43347,1451083100,1961206301,C,0
985,43347,1451056100,1960073301,C,0
986,43347,1960067904,1960069600,C,0
987,43347,1960063900,1961200201,C,0
988,43347,1451185501,1450573505,C,0
989,43347,1960065500,1451112700,C,0
990,43347,1960984000,1451090600,C,0
991,43348,1450812703,1451186301,C,0
992,43348,1960070400,1960071305,C,0
993,43348,1960080403,1450812001,C,0
994,43348,1960061900,1961257601,C,0
995,43348,1451170101,1451172101,C,0
996,43348,1961199201,1961244301,C,0
997,43348,1961251801,1960056502,C,0
998,43349,1961297301,1960987300,C,0
999,43349,1450921900,1451089100,C,0
1000,43349,1451094900,1961059100,C,0
1001,43349,1451140800,1960075001,C,0
1002,43349,1960696500,1961058400,C,0
1003,43349,1451073600,1450915400,C,0
1004,43350,1451052800,1451104900,C,0
1005,43350,1450046601,1450049902,C,0
1006,43350,1961048100,1960057204,C,0
1007,43350,1450048404,1450067500,C,0
1008,43350,1961070700,1960078700,C,0
1009,43350,1960059802,1960053100,C,0
1010,43350,1961243301,1961204101,C,0
1011,43350,1960069000,1960049000,C,0
1012,43350,1451049000,1960065500,C,0
1013,43351,1961264801,1960009611,C,0
1014,43351,1451084700,1451092900,C,0
1015,43351,1451196001,1961208001,C,0
1016,43351,1450050004,1450420602,C,0
1017,43351,1960987600,1961252201,C,0
1018,43351,1451068800,1451057700,C,0
1019,43351,1450062100,1960001804,C,0
1020,43351,1960053800,1960531200,C,0
1021,43352,1450911400,1450056100,C,0
1022,43352,1961298601,1961252501,C,0
1023,43352,1960531300,1961052400,C,0
1024,43352,1450907400,1450056452,C,0
1025,43352,1450420800,1450049101,C,0
1026,43352,1451067400,1960995000,C,0
1027,43352,1961263301,1960244600,C,0
1028,43353,1450056448,1960056110,C,0
1029,43353,1451086700,1451140700,C,0
1030,43353,1451182601,1450573718,C,0
1031,43353,1961235901,1960078500,C,0
1032,43353,1960009100,1450050103,C,0
1033,43353,1961070800,1960070001,C,0
1034,43353,1451104300,1450573615,C,0
1035,43353,1960076604,1450420702,C,0
1036,43353,1451098200,1450808500,C,0
1037,43354,1961300901,1961298301,C,0
1038,43354,1450422112,1450573111,C,0
1039,43354,1450993700,1450923200,C,0
1040,43354,1451158701,1961059700,C,0
1041,43354,1961073400,1961198801,C,0
1042,43354,1450810603,1450049400,C,0
1043,43355,1451185701,1961046200,C,0
1044,43355,1451174301,1451170301,C,0
1045,43355,1961264201,1960064902,C,0
1046,43355,1451114700,1451113600,C,0
1047,43355,1451173901,1450016000,C,0
1048,43355,1451085500,1960984600,C,0
1049,43355,1450573218,1961068600,C,0
1050,43355,1450926900,1451172901,C,0
1051,43355,1450573712,1450573022,C,0
1052,43355,1961155100,1960405104,C,0
1053,43356,1450912000,1450920500,C,0
1054,43356,1450421300,1451048000,C,0
1055,43356,1961059800,1961059100,C,0
1056,43356,1451106300,1450919300,C,0
1057,43356,1451172301,1451178501,C,0
1058,43356,1450058400,1451088100,C,0
1059,43356,1960244700,1960989000,C,0
1060,43356,1450335401,1451083100,C,0
1061,43356,1450050202,1450003006,C,0
1062,43357,1450420702,1451156901,C,0
1063,43357,1451074000,1450674700,C,0
1064,43357,1450812501,1960052900,C,0
1065,43357,1450007900,1450065707,C,0
1066,43357,1961254201,1961244401,C,0
1067,43357,1451155401,1451091900,C,0
1068,43357,1451172101,1451112000,C,0
1069,43358,1451140100,1960077900,C,0
1070,43358,1961204801,1961256701,C,0
1071,43358,1960058403,1961054800,C,0
1072,43358,1960992800,1960006203,C,0
1073,43358,1450056500,1451156201,C,0
1074,43358,1451184401,1450421200,C,0
1075,43359,1451156101,1961201601,C,0
1076,43359,1960062300,1961068400,C,0
1077,43359,1451116700,1960059100,C,0
1078,43359,1451105800,1450573304,C,0
1079,43359,1451111100,1451092900,C,0
1080,43359,1960241200,1961046300,C,0
1081,43359,1960989000,1960985300,C,0
1082,43359,1961062300,1451065000,C,0
1083,43359,1960056108,1450068500,C,0
1084,43359,1960000708,1960068401,C,0
1085,43360,1451158201,1960071401,C,0
1086,43360,1450912500,1961044400,C,0
1087,43360,1960990200,1961064500,C,0
1088,43360,1960991000,1450916400,C,0
1089,43360,1961294601,1450339300,C,0
1090,43360,1450811405,1450422111,C,0
1091,43360,1961255301,1960009002,C,0
1092,43361,1960069200,1960067902,C,0
1093,43361,1450807601,1451186001,C,0
1094,43361,1960987400,1960076502,C,0
1095,43361,1961206301,1451081500,C,0
1096,43361,1960000815,1961202701,C,0
1097,43361,1961030100,1961232601,C,0
1098,43361,1450812002,1450812002,C,0
1099,43362,1451180801,1450046602,C,0
1100,43362,1960056104,1961266301,C,0
1101,43362,1960006205,1961237501,C,0
1102,43363,1961257601,1961057400,C,0
1103,43363,1961045200,1961235801,C,0
1104,43363,1451051900,1960074000,C,0
1105,43363,1451080800,1450420500,C,0
1106,43363,1450812204,1451103500,C,0
1107,43363,1451101100,1450811403,C,0
1108,43364,1451096800,1450057000,C,0
1109,43364,1451144000,1450049202,C,0
1110,43364,1451171601,1960069100,C,0
1111,43364,1450009314,1451196201,C,0
1112,43364,1960073603,1451099000,C,0
1113,43364,1961267401,1960073504,C,0
1114,43364,1451095000,1961048200,C,0
1115,43364,1960070203,1960067600,C,0
1116,43364,1960982600,1450057205,C,0
1117,43364,1961267701,1961174600,C,0
1118,43364,1451097900,1451184401,C,0
1119,43365,1451115300,1961200401,C,0
1120,43365,1451187601,1961244701,C,0
1121,43365,1961302701,1960054200,C,0
1122,43365,1961198901,1961030100,C,0
1123,43365,1450926700,1960989900,C,0
1124,43365,1450063900,1451054700,C,0
1125,43365,1961261501,1960995100,C,0
1126,43365,1961057600,1961044900,C,0
1127,43366,1450811805,1451085900,C,0
1128,43366,1450058500,1450065600,C,0
1129,43366,1960049500,1960982700,C,0
1130,43366,1450063707,1961059800,C,0
1131,43366,1960077500,1450060200,C,0
1132,43367,1960992300,1960076601,C,0
1133,43367,1960000801,1961061500,C,0
1134,43367,1451053300,1961254701,C,0
1135,43367,1450060600,1450917000,C,0
1136,43367,1451078700,1450067700,C,0
1137,43368,1961298801,1451186301,C,0
1138,43368,1451097500,1451078500,C,0
1139,43368,1450926900,1960052301,C,0
1140,43368,1450060300,1450815400,C,0
1141,43368,1960048601,1450904800,C,0
1142,43368,1451193801,1451084600,C,0
1143,43368,1451068500,1961261101,C,0
1144,43368,1960071306,1451138900,C,0
1145,43368,1451104200,1451115000,C,0
1146,43369,1450573101,1960051804,C,0
1147,43369,1450811803,1961058800,C,0
1148,43369,1451104100,1451083800,C,0
1149,43369,1450905600,1451164901,C,0
1150,43369,1450051102,1451117100,C,0
1151,43369,1960997000,1450921301,C,0
1152,43370,1961297701,1450810302,C,0
1153,43370,1450810604,1961230501,C,0
1154,43370,1961295101,1960694500,C,0
1155,43370,1960060701,1961232701,C,0
1156,43370,1961059600,1450926000,C,0
1157,43370,1961297901,1961053900,C,0
1158,43370,1450056453,1450050904,C,0
1159,43370,1450923500,1961046400,C,0
1160,43370,1450421500,1451085500,C,0
1161,43371,1960242500,1960694600,C,0
1162,43371,1451113000,1450003007,C,0
1163,43372,1451053000,1451082600,C,0
1164,43372,1450927700,1450919600,C,0
1165,43372,1451116800,1450065600,C,0
1166,43372,1451074900,1450909900,C,0
1167,43372,1961065900,1961064800,C,0
1168,43372,1450918700,1961073500,C,0
1169,43373,1961174200,1961203601,C,0
1170,43373,1960001803,1450008200,C,0
1171,43373,1450055200,1451099500,C,0
1172,43373,1960986500,1961070900,C,0
1173,43373,1451049000,1451089100,C,0
1174,43373,1960065700,1960076601,C,0
1175,43373,1451176101,1450906702,C,0
1176,43373,1961059600,1450420500,C,0
1177,43373,1450813604,1960074100,C,0
1178,43373,1451114600,1960075400,C,0
1179,43373,1961201001,1960056904,C,0
1180,43373,1451142500,1451192901,C,0
1181,43374,1451072900,1450048000,C,0
1182,43374,1451055800,1450054900,C,0
1183,43374,1960918900,1451180101,C,0
1184,43374,1450048700,1451153900,C,0
1185,43374,1450422016,1451189501,C,0
1186,43374,1450047802,1451183501,C,0
1187,43374,1960060102,1960056108,C,0
1188,43375,1450811306,1451187701,C,0
1189,43375,1450573111,1960064800,C,0
1190,43375,1451203001,1450812001,C,0
1191,43375,1450003004,1961042800,C,0
1192,43375,1960067700,1961237701,C,0
1193,43375,1960066800,1451191401,C,0
1194,43376,1451090500,1450057208,C,0
1195,43376,1960990800,1960000718,C,0
1196,43376,1450907000,1960993000,C,0
1197,43376,1451120600,1961244601,C,0
1198,43376,1451157301,1451186801,C,0
1199,43376,1960985400,1961260201,C,0
1200,43376,1451179201,1961202801,C,0
1201,43376,1960073000,1960921400,C,0
1202,43376,1451188501,1450920400,C,0
1203,43376,1450069401,1450049300,C,0
1204,43376,1450055500,1451163701,C,0
1205,43376,1451142500,1451141200,C,0
1206,43377,1451071400,1451204701,C,0
1207,43377,1451112500,1451116600,C,0
1208,43377,1960988100,1960694400,C,0
1209,43377,1450056100,1960076900,C,0
1210,43377,1961260801,1450810700,C,0
1211,43377,1450069200,1960406000,C,0
1212,43377,1961294901,1450910400,C,0
1213,43377,1451107100,1451103000,C,0
1214,43377,1451054600,1960992300,C,0
1215,43377,1451089800,1451089700,C,0
1216,43377,1960054200,1961059100,C,0
1217,43377,1451157601,1451098600,C,0
1218,43378,1450924200,1450676500,C,0
1219,43378,1960983200,1961290701,C,0
1220,43378,1961058200,1960048802,C,0
1221,43378,1961155200,1960048701,C,0
1222,43378,1960990000,1450420601,C,0
1223,43378,1960921500,1451184701,C,0
1224,43378,1450674800,1451056200,C,0
1225,43378,1960050500,1451098300,C,0
1226,43379,1961045100,1961060000,C,0
1227,43379,1451064200,1961060600,C,0
1228,43379,1450928400,1451193301,C,0
1229,43379,1451096400,1450813605,C,0
1230,43380,1451141600,1450069300,C,0
1231,43380,1450807700,1450811103,C,0
1232,43380,1451113700,1450011601,C,0
1233,43380,1451180501,1451179901,C,0
1234,43380,1960065200,1960228900,C,0
1235,43381,1961155400,1961265701,C,0
1236,43381,1451090300,1451080000,C,0
1237,43381,1961044700,1451055800,C,0
1238,43381,1451139100,1450051102,C,0
1239,43381,1451056100,1961258001,C,0
1240,43381,1960244900,1960004109,C,0
1241,43382,1960077100,1960002200,C,0
1242,43382,1450811403,1450810000,C,0
1243,43382,1961300301,1960000713,C,0
1244,43382,1451085700,1960073302,C,0
